
*******************step:      0 ; time =   0.0000E+00
  6.1899E-01  7.6029E-01  7.5843E-01  7.6207E-01  9.3370E+01  3.5541E+01  1.6046E+02  4.4245E+01  2.9824E-01  1.3062E+02  7.2234E+01  4.6383E-01  1.1817E+02  3.2412E-01  3.1143E-01  3.3783E-01  3.1310E+02  5.6732E+00  9.6566E+02  2.0335E+02  3.7198E+00  6.3561E+02  7.4942E+01  2.1189E-01  1.9618E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.1200E+02 -4.4403E+02  9.5056E+02 -8.3280E-02 -1.3276E-01  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9098E-01  9.9084E-01  9.9112E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  6.2854E-01  7.6019E-01  7.5832E-01  7.6216E-01  9.5521E+01  3.7464E+01  1.6823E+02  4.5973E+01  2.3288E-01  1.3965E+02  7.3725E+01  7.1924E-01  1.2337E+02  3.0904E-01  2.9575E-01  3.2202E-01  3.2329E+02  1.1569E+01  1.0465E+03  1.9994E+02  7.0939E+00  6.4711E+02  1.0082E+02  3.4884E-01  2.4333E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.2924E+02 -4.7197E+02  1.0236E+03  4.0344E-01  2.3845E+00  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9099E-01  9.9084E-01  9.9113E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  6.3792E-01  7.6030E-01  7.5819E-01  7.6179E-01  9.7517E+01  3.9365E+01  1.7635E+02  4.7703E+01  1.9429E-01  1.4930E+02  7.5071E+01  1.0016E+00  1.2876E+02  2.9356E-01  2.8407E-01  3.0760E-01  3.3536E+02  2.5483E+01  1.1214E+03  1.9695E+02  1.5024E+01  6.6324E+02  1.2961E+02  2.3138E-01  2.9014E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.4772E+02 -4.8966E+02  1.1030E+03  2.9811E-01 -1.5636E+00  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9098E-01  9.9087E-01  9.9114E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  6.4710E-01  7.6028E-01  7.5854E-01  7.6218E-01  9.9330E+01  4.1477E+01  1.8480E+02  4.9434E+01  3.9587E-01  1.5948E+02  7.6246E+01  1.7968E-01  1.3422E+02  2.7995E-01  2.6851E-01  2.9086E-01  3.4843E+02  1.2980E+01  1.2174E+03  1.9487E+02  7.4378E+00  6.7482E+02  1.6478E+02  5.2460E+00  3.7272E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.6736E+02 -5.2352E+02  1.1846E+03  1.1350E-02  1.5766E+00  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9098E-01  9.9084E-01  9.9111E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  6.5611E-01  7.6039E-01  7.5857E-01  7.6215E-01  1.0093E+02  4.3623E+01  1.9322E+02  5.1164E+01  1.4643E-02  1.7009E+02  7.7220E+01  1.3605E+00  1.3970E+02  2.6649E-01  2.5633E-01  2.7731E-01  3.6306E+02  2.9990E+00  1.3317E+03  1.9360E+02  1.7191E+00  6.9769E+02  2.0684E+02  2.2514E-01  4.7964E+02  0.0000E+00  0.0000E+00  0.0000E+00  3.8784E+02 -5.5409E+02  1.2932E+03 -1.2241E-01 -3.1072E+00  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9097E-01  9.9084E-01  9.9111E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  6.6493E-01  7.6025E-01  7.5840E-01  7.6201E-01  1.0231E+02  4.5804E+01  2.0205E+02  5.2890E+01  2.6755E-01  1.8127E+02  7.7981E+01  1.7493E+00  1.4530E+02  2.5527E-01  2.4558E-01  2.6593E-01  3.8036E+02  3.9952E+00  1.4249E+03  1.9395E+02  2.1535E+00  7.2841E+02  2.5305E+02  5.0935E+00  5.8234E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.0920E+02 -5.7393E+02  1.3872E+03  3.2177E-01  2.1892E+00  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9098E-01  9.9085E-01  9.9112E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  6.7356E-01  7.6028E-01  7.5845E-01  7.6203E-01  1.0347E+02  4.8125E+01  2.1100E+02  5.4601E+01  5.1511E-02  1.9321E+02  7.8525E+01  2.0685E+00  1.5083E+02  2.4388E-01  2.3465E-01  2.5382E-01  4.0056E+02  1.0986E+01  1.5113E+03  1.9510E+02  5.3853E+00  7.4894E+02  3.0320E+02  3.2978E-01  7.0348E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.3165E+02 -6.1157E+02  1.4757E+03 -1.8241E-01 -9.0802E-01  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9098E-01  9.9085E-01  9.9112E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  6.8201E-01  7.6025E-01  7.5826E-01  7.6197E-01  1.0439E+02  5.0601E+01  2.2036E+02  5.6296E+01  3.3235E-01  2.0573E+02  7.8831E+01  2.0541E+00  1.5657E+02  2.3355E-01  2.2493E-01  2.4399E-01  4.2325E+02  2.5237E+01  1.6287E+03  1.9776E+02  1.1711E+01  7.6672E+02  3.6069E+02  2.6069E+00  8.7228E+02  0.0000E+00  0.0000E+00  0.0000E+00  4.5501E+02 -6.5275E+02  1.6148E+03 -2.3425E-02 -4.6243E-01  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9098E-01  9.9085E-01  9.9113E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  6.9028E-01  7.6018E-01  7.5846E-01  7.6190E-01  1.0506E+02  5.3037E+01  2.2983E+02  5.7971E+01  1.7091E-01  2.1891E+02  7.8877E+01  1.7724E-02  1.6224E+02  2.2402E-01  2.1576E-01  2.3252E-01  4.4843E+02  3.8124E+01  1.7675E+03  2.0069E+02  1.7111E+01  7.7623E+02  4.2565E+02  1.5411E-01  1.0529E+03  0.0000E+00  0.0000E+00  0.0000E+00  4.7929E+02 -7.0458E+02  1.7257E+03 -1.5238E-01 -9.5082E-02  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9099E-01  9.9086E-01  9.9112E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  6.9836E-01  7.6011E-01  7.5843E-01  7.6186E-01  1.0550E+02  5.3350E+01  2.3964E+02  5.9625E+01  9.2111E-02  2.3290E+02  7.8674E+01  1.9036E+00  1.6808E+02  2.1511E-01  2.0703E-01  2.2310E-01  4.7628E+02  4.0757E+01  1.8842E+03  2.0453E+02  1.7895E+01  8.0570E+02  4.9520E+02  1.4105E+01  1.1899E+03  0.0000E+00  0.0000E+00  0.0000E+00  5.0464E+02 -7.7814E+02  1.8458E+03 -9.1615E-01  2.8144E+00  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9099E-01  9.9086E-01  9.9112E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.0626E-01  7.6021E-01  7.5857E-01  7.6189E-01  1.0570E+02  4.7795E+01  2.4919E+02  6.1255E+01  6.1379E-02  2.4760E+02  7.8218E+01  1.5229E+00  1.7364E+02  2.0595E-01  1.9855E-01  2.1340E-01  5.0643E+02  4.9358E+01  2.0090E+03  2.0870E+02  2.0064E+01  8.3513E+02  5.7182E+02  1.7904E+01  1.3665E+03  0.0000E+00  0.0000E+00  0.0000E+00  5.3089E+02 -8.5328E+02  1.9887E+03  3.0945E-01 -1.2069E+00  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9098E-01  9.9086E-01  9.9111E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.1399E-01  7.6025E-01  7.5840E-01  7.6184E-01  1.0567E+02  4.1822E+01  2.5934E+02  6.2858E+01  5.5593E-02  2.6284E+02  7.7504E+01  1.3597E+00  1.7934E+02  1.9768E-01  1.9096E-01  2.0572E-01  5.3818E+02  4.7738E+01  2.1592E+03  2.1294E+02  1.8938E+01  8.5515E+02  6.5594E+02  3.2055E-01  1.6260E+03  0.0000E+00  0.0000E+00  0.0000E+00  5.5793E+02 -9.5725E+02  2.1006E+03  1.4945E+00 -1.4511E+00  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9098E-01  9.9086E-01  9.9112E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.2153E-01  7.6019E-01  7.5824E-01  7.6181E-01  1.0542E+02  3.5533E+01  2.6910E+02  6.4424E+01  2.4028E-01  2.7828E+02  7.6525E+01  1.2079E+00  1.8460E+02  1.9028E-01  1.8376E-01  1.9844E-01  5.7131E+02  5.3012E+01  2.3532E+03  2.1713E+02  2.0005E+01  8.7531E+02  7.4840E+02  3.1387E+01  1.8925E+03  0.0000E+00  0.0000E+00  0.0000E+00  5.8562E+02 -1.0829E+03  2.2296E+03  4.9367E-01  1.1216E+00  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9099E-01  9.9086E-01  9.9113E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.2889E-01  7.6020E-01  7.5832E-01  7.6194E-01  1.0496E+02  2.9088E+01  2.7839E+02  6.5949E+01  4.5037E-01  2.9412E+02  7.5282E+01  1.1161E+00  1.9013E+02  1.8307E-01  1.7639E-01  1.9063E-01  6.0636E+02  6.7836E+01  2.5027E+03  2.2199E+02  2.4295E+01  8.9942E+02  8.5070E+02  1.2200E+01  2.2237E+03  0.0000E+00  0.0000E+00  0.0000E+00  6.1375E+02 -1.2077E+03  2.3919E+03 -4.5070E-01  9.9524E-01  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9098E-01  9.9085E-01  9.9113E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.3608E-01  7.6027E-01  7.5856E-01  7.6205E-01  1.0431E+02  2.2653E+01  2.8799E+02  6.7423E+01  1.6284E-01  3.1091E+02  7.3785E+01  8.0445E-01  1.9488E+02  1.7611E-01  1.6952E-01  1.8266E-01  6.4292E+02  7.3278E+01  2.6248E+03  2.2689E+02  2.5675E+01  9.3146E+02  9.6346E+02  5.2707E+00  2.6040E+03  0.0000E+00  0.0000E+00  0.0000E+00  6.4175E+02 -1.3452E+03  2.5517E+03 -3.7699E-01 -2.9337E+00  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9098E-01  9.9085E-01  9.9111E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.4309E-01  7.6018E-01  7.5869E-01  7.6176E-01  1.0350E+02  1.6726E+01  2.9695E+02  6.8853E+01  1.8229E-01  3.2815E+02  7.2036E+01  4.7194E-01  1.9872E+02  1.7008E-01  1.6446E-01  1.7556E-01  6.8015E+02  8.3568E+01  2.7784E+03  2.3162E+02  2.8283E+01  9.5580E+02  1.0885E+03  2.1774E+01  3.0548E+03  0.0000E+00  0.0000E+00  0.0000E+00  6.6914E+02 -1.5290E+03  2.7003E+03 -1.5159E-01  1.1433E+00  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9099E-01  9.9087E-01  9.9110E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.4993E-01  7.6015E-01  7.5868E-01  7.6200E-01  1.0259E+02  1.2180E+01  3.0531E+02  7.0241E+01  4.1562E-01  3.4571E+02  7.0070E+01  3.3971E-02  2.0295E+02  1.6423E-01  1.5785E-01  1.6952E-01  7.1841E+02  9.7477E+01  2.8989E+03  2.3590E+02  3.1501E+01  9.5691E+02  1.2250E+03  1.6841E+00  3.5399E+03  0.0000E+00  0.0000E+00  0.0000E+00  6.9626E+02 -1.7074E+03  2.8331E+03  4.5947E-01  8.7368E-01  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9099E-01  9.9085E-01  9.9110E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.5661E-01  7.6016E-01  7.5863E-01  7.6214E-01  1.0164E+02  8.8563E+00  3.1287E+02  7.1560E+01  2.7018E-01  3.6359E+02  6.7933E+01  3.2061E-02  2.0654E+02  1.5857E-01  1.5201E-01  1.6384E-01  7.5743E+02  1.1142E+02  3.0691E+03  2.3992E+02  3.4802E+01  9.6108E+02  1.3747E+03  1.4212E+01  4.0783E+03  0.0000E+00  0.0000E+00  0.0000E+00  7.2280E+02 -1.8939E+03  2.9463E+03 -5.6703E-01  1.9740E+00  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9099E-01  9.9084E-01  9.9110E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.6311E-01  7.6026E-01  7.5804E-01  7.6205E-01  1.0069E+02  6.1407E+00  3.1919E+02  7.2821E+01  6.2377E-02  3.8237E+02  6.5658E+01  4.7698E-01  2.0866E+02  1.5298E-01  1.4731E-01  1.6048E-01  7.9603E+02  1.1609E+02  3.1897E+03  2.4372E+02  3.6268E+01  9.6728E+02  1.5447E+03  1.5381E+01  4.8160E+03  0.0000E+00  0.0000E+00  0.0000E+00  7.4748E+02 -2.1310E+03  3.0451E+03 -1.9775E+00 -3.3760E+00  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9098E-01  9.9085E-01  9.9115E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.6946E-01  7.6021E-01  7.5638E-01  7.6203E-01  9.9830E+01  4.1141E+00  3.2427E+02  7.4216E+01  1.2322E-01  4.0116E+02  6.3297E+01  4.5012E-01  2.0894E+02  1.4815E-01  1.4249E-01  1.6086E-01  8.3363E+02  1.1689E+02  3.3489E+03  2.4750E+02  3.5278E+01  9.8506E+02  1.7387E+03  2.2068E+01  5.6787E+03  0.0000E+00  0.0000E+00  0.0000E+00  7.6938E+02 -2.3523E+03  3.1731E+03 -5.0353E+00 -1.5504E+00  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9098E-01  9.9085E-01  9.9127E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.7564E-01  7.6010E-01  7.5043E-01  7.6191E-01  9.9194E+01  2.0848E+00  3.2727E+02  7.5624E+01  1.5284E-01  4.1835E+02  6.0974E+01  6.2069E-02  2.0837E+02  1.4381E-01  1.3833E-01  1.7707E-01  8.7086E+02  1.2252E+02  3.5460E+03  2.5142E+02  3.5382E+01  1.0106E+03  1.9544E+03  4.2530E+01  6.6703E+03  0.0000E+00  0.0000E+00  0.0000E+00  7.8917E+02 -2.6351E+03  3.2917E+03 -1.2134E+01 -3.5208E+00  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9099E-01  9.9086E-01  9.9172E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.8167E-01  7.5987E-01  7.3892E-01  7.6174E-01  9.9001E+01  1.1003E+00  3.2806E+02  7.7092E+01  2.3937E-01  4.3374E+02  5.8909E+01  5.3150E-01  2.0584E+02  1.4024E-01  1.3454E-01  2.2105E-01  9.0936E+02  1.2700E+02  3.8240E+03  2.5666E+02  3.5532E+01  1.0658E+03  2.1889E+03  4.0097E+00  7.8222E+03  0.0000E+00  0.0000E+00  0.0000E+00  8.0938E+02 -2.9483E+03  3.4973E+03 -2.2673E+01 -2.9030E+00  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9101E-01  9.9087E-01  9.9258E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.8755E-01  7.5954E-01  7.1892E-01  7.6182E-01  9.9531E+01  9.1900E-01  3.2695E+02  7.8484E+01  1.0543E-02  4.4781E+02  5.7435E+01  4.7500E-02  2.0127E+02  1.3771E-01  1.3026E-01  3.3899E-01  9.5011E+02  9.7375E+01  4.2037E+03  2.6317E+02  2.6067E+01  1.1513E+03  2.4288E+03  5.5733E+01  9.1742E+03  0.0000E+00  0.0000E+00  0.0000E+00  8.3463E+02 -3.2428E+03  3.8403E+03 -3.4089E+01 -8.0671E+00  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9103E-01  9.9086E-01  9.9408E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.9328E-01  7.5894E-01  6.8752E-01  7.6170E-01  1.0105E+02  5.7812E-01  3.2446E+02  7.9912E+01  7.0500E-02  4.5710E+02  5.6930E+01  3.6915E-01  1.9463E+02  1.3778E-01  1.2678E-01  7.1177E-01  9.9275E+02  4.9232E+01  4.7661E+03  2.6989E+02  1.2951E+01  1.2695E+03  2.6667E+03  4.7527E+01  1.0755E+04  0.0000E+00  0.0000E+00  0.0000E+00  8.6509E+02 -3.5768E+03  4.3007E+03 -5.1251E+01 -8.1432E+00  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9108E-01  9.9087E-01  9.9644E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  7.9886E-01  7.5810E-01  6.5834E-01  7.6173E-01  1.0373E+02  1.1856E+00  3.2137E+02  8.1217E+01  1.8342E-01  4.6558E+02  5.7715E+01  2.6297E-02  1.8548E+02  1.4455E-01  1.2310E-01  1.5082E+00  1.0368E+03  1.8204E+01  5.4909E+03  2.7766E+02  4.5364E+00  1.4400E+03  2.9105E+03  7.7217E+00  1.2656E+04  0.0000E+00  0.0000E+00  0.0000E+00  8.9709E+02 -4.0590E+03  4.5206E+03 -8.1518E+01 -1.2808E+01  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9114E-01  9.9087E-01  9.9862E-01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  8.0430E-01  7.5690E-01  5.9796E-01  7.6184E-01  1.0767E+02  2.3693E+00  3.1819E+02  8.2518E+01  2.5600E-02  4.7355E+02  5.9996E+01  6.5619E-02  1.7227E+02  1.9494E-01  1.1937E-01  9.3822E+00  1.0816E+03  2.3630E+01  6.1500E+03  2.8775E+02  1.5545E+01  1.7087E+03  3.1747E+03  3.7515E+01  1.5115E+04  0.0000E+00  0.0000E+00  0.0000E+00  9.2341E+02 -4.4758E+03  5.1256E+03 -1.1785E+02 -1.5481E+01  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9123E-01  9.9086E-01  1.0032E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  8.0961E-01  7.5528E-01  5.4762E-01  7.6159E-01  1.1289E+02  3.3079E+00  3.1531E+02  8.3688E+01  4.8609E-02  4.7712E+02  6.3846E+01  4.8519E-01  1.5491E+02  5.5183E-01  1.1674E-01  5.8213E+01  1.1263E+03  7.2716E+00  6.6981E+03  3.1166E+02  2.6834E+01  3.6394E+03  3.4755E+03  1.2615E+01  1.8594E+04  0.0000E+00  0.0000E+00  0.0000E+00  9.3986E+02 -5.0273E+03  5.1893E+03 -1.6038E+02 -1.5754E+01  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9135E-01  9.9088E-01  1.0069E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  8.1478E-01  7.5328E-01  4.6139E-01  7.6181E-01  1.1944E+02  4.9862E+00  3.1513E+02  8.4751E+01  2.3389E-02  4.8543E+02  6.9268E+01  4.3381E-01  1.4198E+02  6.9480E+00  1.1308E-01  9.4388E+02  1.1713E+03  6.2799E+00  7.2502E+03  4.3161E+02  3.5229E+01  1.5580E+04  3.8239E+03  5.6426E+00  2.3242E+04  0.0000E+00  0.0000E+00  0.0000E+00  9.4498E+02 -5.6114E+03  3.8251E+03 -1.9379E+02 -1.5008E+01  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9150E-01  9.9086E-01  1.0134E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  8.1981E-01  7.5095E-01  3.9221E-01  7.6162E-01  1.2736E+02  6.3018E+00  3.2040E+02  8.5723E+01  1.0397E-02  4.8638E+02  7.6243E+01  4.4295E-01  1.6618E+02  2.5178E+01  1.1060E-01  4.3513E+03  1.2168E+03  5.0595E+00  7.8162E+03  6.1465E+02  3.4054E+01  2.7156E+04  4.2186E+03  2.0728E+01  2.9280E+04  0.0000E+00  0.0000E+00  0.0000E+00  9.4924E+02 -6.2815E+03  1.3171E+03 -2.0582E+02 -2.6996E+00  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9168E-01  9.9088E-01  1.0186E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  8.2473E-01  7.4864E-01  3.3135E-01  7.6157E-01  1.3659E+02  8.1011E+00  3.2496E+02  8.6430E+01  1.0411E-01  4.8662E+02  8.4691E+01  9.4357E-01  1.9351E+02  4.0923E+01  1.0794E-01  5.6862E+03  1.2670E+03  4.3003E+00  9.5735E+03  8.2892E+02  3.1925E+01  4.1311E+04  4.6255E+03  3.2164E+01  3.6401E+04  0.0000E+00  0.0000E+00  0.0000E+00  1.0298E+03 -7.4075E+03  1.3337E+03 -1.7868E+02  2.1272E+01  2.0000E+01  0.0000E+00  0.0000E+00  2.0000E-01  2.0000E-01  2.0000E-01  9.9185E-01  9.9088E-01  1.0231E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
